time stamp,face id,anger,contempt,disgust,fear,joy,sadness,surprise,sentimentality,confusion,neutral,engagement,valence,attention,inner brow raise,brow raise,brow furrow,eye widen,cheek raise,lid tighten,nose wrinkle,upper lip raise,dimpler,lip corner depressor,chin raise,lip pucker,lip stretch,lip press,mouth open,jaw drop,lip suck,eye closure,smile,smirk,blink,blink rate,pitch,yaw,roll,brightness,interocular distance,topleft_x,topleft_y,bottomright_x,bottomright_y,outer_right_eye_X,outer_right_eye_Y,outer_left_eye_X,outer_left_eye_Y,nose_top_X,nose_top_Y,chin_top_X,chin_top_Y
36.333,0,0.60,1.88,1.39,0.51,1.54,0.01,0.98,1.61,1.12,94.55,34.26,-6.50,74.04,3.456627703020349,0.19126270534470668,4.638723884536885,4.7350327195599675,3.5291232933849095,28.455977737437934,3.6148766773752867,2.938660712614656,6.085769653785974,2.283126001767814,6.982309717219323,0.001766597619280219,7.49948006356135,1.4776138480659573,11.380235057864338,0.9575150730647146,4.412672416772693,0,3.9627844448387624,1.0818458262365311,0,,1.85,-5.50,-3.75,84.72,119.73,899.38,141.28,1014.38,271.28,959.38,169.28,1036.38,169.28,994.38,197.28,999.38,266.28
36.618,0,0.96,1.20,1.08,1.18,1.06,2.08,0.21,0.66,0.70,94.48,32.50,-7.72,89.84,0.8260061127226801,4.930946468235925,5.358303682645783,3.479059819560498,4.445076258899644,22.63522036280483,4.821983164362609,0.19925428392365596,0,4.135264020524919,3.723574323579669,3.762702935608104,2.9434873606078327,1.558450259473175,8.267101849596948,4.570705786822364,3.7297265394590795,3.6059792465530336,4.7378257739823315,4.003398973960429,3.499996190657839,,6.80,-7.93,-2.43,84.27,121.23,901.54,140.62,1016.54,270.62,961.54,168.62,1038.54,168.62,996.54,196.62,1001.54,265.62
36.934,0,1.01,1.27,1.86,1.58,0.41,0.00,0.05,0.81,1.72,92.42,30.73,-3.59,93.69,0.5208474526181819,4.02248294991441,1.056808876777068,5.4894596841186285,2.6224625690001995,24.166473440360278,5.05313364781905,0.8182339205779137,0.06138461432419717,3.566504995767027,0,3.4761288757435977,6.132802622392774,3.3917896161414682,10.777858144622297,2.5902150845061986,1.903885361738503,4.591216798406094,4.839917205525563,2.3507900706026703,1.2517199967987835,,2.02,-8.37,-5.21,86.85,122.22,898.90,138.67,1013.90,268.67,958.90,166.67,1035.90,166.67,993.90,194.67,998.90,263.67
37.045,0,2.06,2.13,0.62,0.26,1.22,1.31,1.10,1.53,1.69,92.31,32.22,-3.02,88.95,1.4402331584924832,2.3463871825253593,1.7129804536560553,3.115391112910584,5.829208398745395,25.29738848377019,4.470295948791318,4.831613321322948,1.9568404615856707,3.8888740381598472,7.020685308147222,4.78334084386006,4.48550975555554,3.098621874274686,13.830248639024795,3.392262369771488,2.862020351924002,1.076392647344619,6.362622998110019,3.024384463671595,1.9714653021655977,,3.40,-5.06,-3.10,85.87,119.42,898.82,139.73,1013.82,269.73,958.82,167.73,1035.82,167.73,993.82,195.73,998.82,264.73
37.304,0,0.22,1.68,2.12,0.45,1.12,0.21,1.86,0.47,2.00,94.41,30.40,-7.88,91.17,5.000611509853043,0.42154034019913533,3.173222043812275,1.580625931611285,6.180439734729007,31.28633679030463,6.764106383733451,1.5958848651126027,2.8179096470121294,4.02891748348251,0,0,4.027111820876598,2.9514600519277154,13.715237432736902,0,4.98698746226728,4.368217810057104,3.7686653080675754,0,3.5902371634729207,,6.50,-6.26,-4.83,83.50,122.17,898.89,138.27,1013.89,268.27,958.89,166.27,1035.89,166.27,993.89,194.27,998.89,263.27
37.379,0,2.15,0.81,0.21,1.59,0.41,1.42,1.19,0.30,1.12,94.31,33.25,-0.05,93.31,0.14723948152735833,3.060346036404371,2.219499413487502,2.580541950874031,7.72050011917483,49.64675868395716,0.8011504305293782,0,1.2392558858264238,4.585349985081702,3.1795861199498177,2.693770899437368,1.8863908066414297,1.6251630538981408,7.56103139963001,1.2051327419653535,3.1242076540365815,4.594825237058103,2.697236645952798,2.7495037550106645,1.1979488697834313,,6.52,-4.39,-4.81,84.76,119.12,900.12,141.51,1015.12,271.51,960.12,169.51,1037.12,169.51,995.12,197.51,1000.12,266.51
37.663,0,0.43,0.73,1.24,0.74,0.59,0.16,2.18,0.08,1.00,92.16,26.10,-0.12,93.62,0.897079002838582,5.037654233165085,0.49881304906215496,1.9066377323307098,7.665179006275721,32.98924666270614,4.611981759686023,3.0515603034943344,0,1.6173593989014625,4.6242285165935755,1.2174635450355709,4.153473691083491,1.5962370205018668,8.44791527884081,0.2864293991588056,5.238002419937402,5.982860430609435,8.524151815283112,3.2686477969400585,73.6360697275959,,4.63,-5.64,-5.09,85.04,119.80,900.47,138.70,1015.47,268.70,960.47,166.70,1037.47,166.70,995.47,194.70,1000.47,263.70
37.821,0,2.20,0.70,0.23,1.18,1.67,1.24,0.27,1.73,0.82,93.35,33.21,-1.85,95.25,4.276617127535864,3.74557271017693,0.9887689159391448,0.8555249264650047,5.191456195097416,51.37342242710292,5.032053079875186,3.5681097633764147,6.524911112384871,5.442493663709611,4.772468511946499,3.117676086490974,6.886305187828839,3.0799316728580743,10.756645046547055,4.920669785747305,2.5678926813416183,0.6582205276936293,4.689800123386085,5.567400841508061,1.9943909731227905,,3.41,-5.58,-3.64,85.11,121.52,901.92,141.58,1016.92,271.58,961.92,169.58,1038.92,169.58,996.92,197.58,1001.92,266.58
38.111,0,0.71,2.14,1.76,0.33,1.28,0.18,0.89,0.88,2.06,92.40,32.15,-4.59,90.76,3.7194648286886514,1.6196290594059972,2.5247158458735797,4.836452286560088,7.004875756567344,42.28923173015937,2.767743303347379,0.2962503204308451,4.633764130761847,0,1.4883563672192395,1.347291890066117,0,4.249796363301575,10.16803641781211,2.730647761905566,0.9560363595373929,3.0127761871553957,4.6174832705874,0,1.9088653377257288,,3.26,-6.04,-5.60,86.73,117.37,901.88,139.20,1016.88,269.20,961.88,167.20,1038.88,167.20,996.88,195.20,1001.88,264.20
38.279,0,0.33,0.54,0.46,2.01,1.82,2.18,0.29,1.61,0.88,93.27,33.31,-1.23,92.27,2.134424785277806,3.870512310392223,1.2968726332066582,0.28700037107802956,7.076954877763056,43.585977954324335,4.2882947123609485,4.304193857349455,1.4058281562756747,4.40252941545099,2.0836045257747173,3.732857001479715,2.0674187815748155,2.774594726404175,3.8077116071991624,4.0440381698170675,0,7.577197056263685,8.954612294123507,2.0450563956983387,0,,4.45,-8.17,-4.01,84.61,122.49,901.65,139.47,1016.65,269.47,961.65,167.47,1038.65,167.47,996.65,195.47,1001.65,264.47
38.353,0,0.64,1.08,1.73,0.81,1.91,1.83,1.42,1.26,0.50,92.79,31.92,-2.86,94.21,5.246007953584194,1.0856090959161522,0.9754805082827804,4.647015168834478,5.935310433879494,40.56112637743354,4.688513323385268,4.956589241567999,3.954103832365945,0.10815287666395301,0.7656025649048388,0.8486414938233793,4.237301029264927,0.921828109715134,12.920548326931893,2.0612497953511775,0.6687212330289185,4.720041167922318,6.524390267077834,7.0968664567917585,1.680270956363529,,8.26,-3.71,-3.94,84.19,119.76,899.83,138.31,1014.83,268.31,959.83,166.31,1036.83,166.31,994.83,194.31,999.83,263.31
38.568,0,0.62,0.08,1.17,1.54,0.91,1.63,1.56,0.44,0.64,93.83,24.69,-7.86,89.49,3.9524589236266907,2.722341218404472,3.4509120968170466,3.575463317371905,6.727209146739915,21.208737562410533,5.199938130122609,5.251424327977002,1.9476256682537496,2.321405533514917,7.179866796825081,0.2116952622309327,4.045115409884602,1.6685865114070477,13.24345853768289,4.179459499884397,0.3167659663595259,0,3.812854320323095,3.995979521656409,2.227174423635006,,7.92,-6.09,-5.15,86.85,119.82,900.89,139.89,1015.89,269.89,960.89,167.89,1037.89,167.89,995.89,195.89,1000.89,264.89
38.905,0,0.09,1.24,0.38,1.24,1.01,0.94,1.06,1.38,1.68,94.32,33.76,-4.46,87.27,2.1721554004354404,1.2079531402094288,0.36262962367385665,6.048135788375512,4.356928385808133,22.763758847955614,2.695075113931671,0.03108989411965002,5.0250174754764885,0.5560127220861615,1.5546968104317784,0,2.0697087412700057,0.6236054483056068,5.78699328802526,3.715185220860876,0,3.805888555943966,4.192663207002916,5.630097736371681,0,,8.59,-6.66,-4.33,86.70,117.80,899.68,141.91,1014.68,271.91,959.68,169.91,1036.68,169.91,994.68,197.91,999.68,266.91
39.099,0,0.26,1.16,0.98,1.62,1.39,1.14,0.51,0.17,0.73,93.17,24.00,-3.54,90.78,0.6040748893609269,1.0189732790226116,3.224534591799602,4.691403701538221,7.472897826768458,8.620221112389117,1.592307278770022,3.8105704096145927,2.985410964814946,4.215957298576832,6.030852422118187,0,1.774034564383328,4.015051155071705,11.265795364305376,1.9769641955709085,2.299091298133135,2.4595738369971514,6.235762313902378,7.347441049292684,0,,6.57,-5.15,-1.84,83.81,122.66,901.02,139.67,1016.02,269.67,961.02,167.67,1038.02,167.67,996.02,195.67,1001.02,264.67
39.186,0,1.91,0.50,1.27,1.62,0.88,1.87,1.35,1.33,1.06,93.51,29.35,-1.40,88.10,5.016744133848697,2.4488136779982597,1.7293574264412745,5.472379886284471,5.323738868711517,36.576717438641936,5.381489387759939,4.4493299748189745,2.02185637364164,4.8620789930038155,1.811551891732961,4.684070128016174,1.0436649871990085,0,13.70990155171603,3.7029911463614553,3.591219914611429,6.101214575115591,4.591025210851804,0,2.623369371984154,,4.30,-3.58,-4.74,86.23,118.97,899.41,141.98,1014.41,271.98,959.41,169.98,1036.41,169.98,994.41,197.98,999.41,266.98
39.454,0,0.08,0.01,1.97,0.66,2.10,1.58,0.32,1.26,0.46,91.84,29.54,-4.78,96.17,2.476983854589052,3.267118124128319,0,0.5800157324504109,4.069230366195552,14.435702806338668,2.787815907271579,4.961358527187258,0,0,5.865184291731566,7.437465242110193,3.9168997826054692,2.430234636813402,5.0099160610325635,0,2.36478889035061,3.3765182117931545,5.923538539302536,3.198210693662986,0.6355404937639832,,3.26,-2.83,-1.17,86.15,117.43,900.58,140.78,1015.58,270.78,960.58,168.78,1037.58,168.78,995.58,196.78,1000.58,265.78
39.686,0,1.15,0.52,1.10,2.08,0.94,1.01,0.63,0.29,1.80,93.51,28.08,-0.51,87.82,3.209753431947902,2.785640517389402,1.785759486900643,5.895007065963,6.220165747464635,25.59973848517984,4.94993002039846,2.2519716700725256,1.8919051971752197,1.050599361490458,4.498777981381863,2.5048545466270298,0,0,14.744676861185582,4.320189157305285,5.362199934665114,0,7.605691610421054,1.0721621273551136,0,,7.79,-1.03,-1.14,86.76,121.62,901.53,140.34,1016.53,270.34,961.53,168.34,1038.53,168.34,996.53,196.34,1001.53,265.34
39.889,0,0.48,1.07,0.93,0.54,1.94,2.17,2.04,0.93,0.18,91.87,27.52,-0.52,93.48,0,0.44425314553082007,4.118621787671,2.89442342877388,5.0602143381349745,40.40059260558337,3.1061399738304316,1.5328874095156788,0,1.3299349230900406,0,5.322218078654259,4.440928615629673,4.343045756649226,11.395450228489935,5.093665000963956,3.8802454294636846,5.143903673160821,5.32542781682685,4.098278184654191,0,,7.57,-0.65,-0.88,86.44,121.51,900.50,140.07,1015.50,270.07,960.50,168.07,1037.50,168.07,995.50,196.07,1000.50,265.07
40.130,0,0.84,0.39,0.22,0.08,0.02,1.84,2.13,0.40,1.57,93.33,28.85,-3.29,93.46,4.948303692503832,2.160936383833177,5.203531569521875,4.003875582264737,2.6862515875324604,22.84406289458275,5.703726955200546,3.607021464202553,1.9201448957901448,4.913788180463016,0.48939471412450075,2.2047015673015267,5.613184612244368,0,14.935605942793192,3.2061629721848295,3.0448674322105944,3.102380203548819,5.51906945867464,2.8105141702108085,0.3692940871696919,,8.42,-5.36,-2.86,83.96,117.54,901.24,138.47,1016.24,268.47,961.24,166.47,1038.24,166.47,996.24,194.47,1001.24,263.47
40.400,0,1.20,1.22,1.51,2.20,0.19,1.49,1.98,1.58,1.58,91.83,35.99,-5.06,91.65,4.038868062440306,5.395360256452113,0.3246810116479173,6.1355583624541765,3.005132338129915,24.067458288744092,3.503091693506576,1.8216187216341497,0.7341877652797848,3.0275482477247717,4.12723992113024,0,3.188216859474778,3.5775353539083152,12.858046109434216,5.44122265310958,1.5105026671662927,1.9320702757686377,4.204785635354929,4.196615798398852,3.658947807038203,,7.03,-1.15,-1.57,85.87,121.53,901.73,141.71,1016.73,271.71,961.73,169.71,1038.73,169.71,996.73,197.71,1001.73,266.71
40.715,0,1.34,1.08,0.54,0.89,0.27,1.42,0.28,0.42,1.24,94.84,29.63,-7.11,93.56,3.3650804393598808,0.5379024801077321,5.844931574543007,3.9591810315009206,2.453428701502271,50.09807309508324,4.08792789739091,0,0.7472867250908166,0.4988789991475642,6.191262981388718,1.5274212339427322,0.6329817431978881,0,10.229920967761426,0.143288921075873,1.6981180403381586,0,6.365984678673558,0,3.3673600084148347,,4.41,-0.69,-1.01,86.81,120.48,899.33,141.05,1014.33,271.05,959.33,169.05,1036.33,169.05,994.33,197.05,999.33,266.05
40.911,0,1.55,0.77,0.96,2.10,0.45,0.67,1.46,1.89,0.29,92.67,26.03,-4.39,92.56,0,2.424972598697059,0.6307758262194691,2.9668028415646406,6.0048991128942,11.981242523994297,6.409908117586747,2.248229502681643,1.9159987228922546,3.4002116441726686,0,1.8882189693395048,5.731576904654503,0.10299892242997899,13.245925745759159,5.095602605831809,3.9192451033741236,2.6850563418120146,7.1903292872989555,0,0,,3.69,-2.08,-0.06,84.86,119.12,900.33,139.36,1015.33,269.36,960.33,167.36,1037.33,167.36,995.33,195.36,1000.33,264.36
41.132,0,0.12,0.83,0.40,1.12,0.12,1.81,1.07,0.81,1.51,92.52,34.46,-7.60,95.30,0.40982034916523835,0.7696323008975012,1.8885756347188725,1.2686276128795,2.208507228526287,49.647516794502735,5.9866728113498535,0,3.998667974723503,1.0440376375056806,8.01374090462923,2.0099400701001287,0.9230640633031726,1.906302708433941,11.936511043328792,3.2315692008892074,2.919056087732315,6.150837283581495,6.1926377365598455,5.026885301573202,1.3584606391377747,,6.21,0.60,-0.64,84.77,122.40,898.41,139.20,1013.41,269.20,958.41,167.20,1035.41,167.20,993.41,195.20,998.41,264.20
41.416,0,1.48,0.88,0.25,1.25,2.04,1.11,1.82,0.63,1.68,94.56,33.39,-0.88,91.93,1.5987654649093748,2.106014541722834,1.640218396345154,2.5232669308967886,4.656656108722091,27.972473468165845,1.824409370101057,4.737997094374149,1.889647105941549,2.727458525300026,5.206696774810553,0.09097227756865323,6.920457503758371,3.7185683133266867,15.889000074956567,4.673610648736357,0.9189654854126275,6.62182879447937,6.267087759952993,2.1612132743466645,82.26431509992108,,5.26,1.32,-2.71,85.92,122.55,901.36,138.22,1016.36,268.22,961.36,166.22,1038.36,166.22,996.36,194.22,1001.36,263.22
41.654,0,1.01,2.05,2.02,0.78,0.58,0.26,0.39,0.95,0.19,94.18,34.57,-0.54,96.54,0.3404964512586597,1.3679209702182562,1.3307659191545098,4.492983449120074,3.831174044194631,33.27015509130433,3.987582868384197,5.702375243380666,2.3640277886297554,0.4808974232897163,4.577171285636723,6.684041311731562,2.0051164641045034,4.707426625024527,13.032907805982976,2.078750223936513,1.52272237977013,3.0180233628489077,5.769358252570965,2.0241881052497774,3.1266204840503633,,6.02,-2.02,-1.97,86.59,122.64,900.96,138.04,1015.96,268.04,960.96,166.04,1037.96,166.04,995.96,194.04,1000.96,263.04
41.798,0,0.07,1.79,0.98,0.99,1.48,0.14,1.89,2.03,1.04,94.36,29.07,-5.23,90.91,0.22797855085227647,1.4723049329826607,2.6811004096921534,2.6472924655955286,5.569605915779248,51.56501802522689,6.309305352787487,0,0,5.00025911649689,2.4205606654286385,4.5113342818804085,5.788397960364819,4.514589750897139,13.79158400863409,0.9029316039150581,1.8944929214194417,2.764470651745796,3.4193914694618437,7.025470336666331,97.59609769238159,,5.50,0.95,-3.51,85.78,122.17,900.43,141.74,1015.43,271.74,960.43,169.74,1037.43,169.74,995.43,197.74,1000.43,266.74
41.908,0,0.75,1.84,0.54,0.48,0.38,1.18,2.04,0.20,1.78,93.21,25.94,-3.17,96.78,5.444408271224238,1.765255808713846,0.7728457772312685,0.6658387480210513,4.82357257259544,42.838079725857824,1.149339635204524,4.303672120850534,0,4.459039848856628,3.769878890365362,4.44775112811476,2.6684253523126245,2.522742961430922,11.425721075199544,4.629743108269759,3.626218072604388,9.133568704593927,7.668931754925288,0.0415227091871202,1.7964338483288884,,3.78,-0.08,-0.98,84.97,119.24,900.31,139.44,1015.31,269.44,960.31,167.44,1037.31,167.44,995.31,195.44,1000.31,264.44
41.983,0,0.85,0.91,0.65,1.60,1.08,0.60,0.25,1.58,1.88,92.53,32.74,-4.57,92.95,2.3888833818770943,1.5510589354205875,3.581423083455302,4.320516239441931,3.199040194130503,34.98879995197058,3.5158200956415384,2.3012765019945802,3.90025765937753,2.973295737504959,3.8790600383654237,0.7929091393016279,0.6590892300009727,0,12.342782617229968,0,0,2.2332080914638937,2.9785645704390484,0.02374502900056541,1.7176353768445551,,3.45,4.13,-0.28,85.67,122.08,898.99,139.73,1013.99,269.73,958.99,167.73,1035.99,167.73,993.99,195.73,998.99,264.73
42.316,0,0.83,1.55,0.74,2.17,2.04,1.27,0.70,1.94,1.92,93.49,36.37,-3.89,88.25,3.094329025461339,3.0318717648973688,3.4533024558704346,1.945480475118384,8.854799627857282,48.8593207411468,2.1825610510306435,3.9390997771546243,3.681515199597925,2.3418190052174035,0,1.1695569001603872,2.2463626004755497,3.6571257652156053,12.14334200013429,0,1.1868291534483433,3.852932073175907,5.9352803072799,0.5018789088353515,0,,1.62,2.15,-2.09,86.06,117.92,901.35,139.61,1016.35,269.61,961.35,167.61,1038.35,167.61,996.35,195.61,1001.35,264.61
42.388,0,1.45,1.58,0.45,0.42,0.04,0.69,1.80,0.24,1.90,94.58,27.08,-1.44,94.13,2.044552394649945,1.1835775685263799,2.8378121323976666,5.539132551727817,5.945048118350096,32.70702484436333,1.043533911369741,2.3728897167555987,0.5125589470844716,1.356050036288798,2.43898159917444,2.43731539696455,1.1986272507347167,1.7970937027037142,9.511121078785509,2.8373417482385412,3.7135054911486804,0,4.788064961559139,1.6356286171358079,3.5339630108792335,,4.70,3.03,-0.91,86.14,118.06,900.19,141.27,1015.19,271.27,960.19,169.27,1037.19,169.27,995.19,197.27,1000.19,266.27
42.604,0,0.07,0.97,1.09,0.67,2.05,0.70,1.82,0.13,1.93,93.28,34.42,-5.38,96.52,1.1034293701592834,4.520501722674817,4.646900181816891,0.6465961452759803,4.595430642827414,38.731092093512416,1.7892472341889514,0,1.0629972841124982,1.7162473013252022,2.8590950346551836,0.7402055289130658,5.081405564211309,0.6629130141809583,9.161899101901799,3.1430557261779906,5.213781796395779,0.565344215836376,4.903875987571665,4.555846900679171,2.9621794600971043,,1.26,3.92,-2.07,84.15,120.36,899.04,139.27,1014.04,269.27,959.04,167.27,1036.04,167.27,994.04,195.27,999.04,264.27
42.669,0,1.38,0.54,1.31,1.51,0.44,0.86,1.06,2.12,1.13,91.89,30.38,-3.37,92.32,2.5425113146426157,2.783497987058945,2.1610759788472205,4.266815672097728,6.306283996687271,44.2955416534096,4.026209674822167,2.9697016296349465,1.125628418289125,5.185491594821215,6.275284310337156,5.449222192168236,4.631862635258585,1.3316089299321177,9.750960425268858,3.308873825087212,3.4036607472226024,8.710265926085413,6.833001742656343,3.97723251581192,3.862258961889893,,1.02,5.26,-0.32,83.20,122.26,899.28,140.71,1014.28,270.71,959.28,168.71,1036.28,168.71,994.28,196.71,999.28,265.71
42.990,0,1.79,2.18,0.72,0.09,1.69,0.56,0.82,0.75,0.43,93.07,36.46,-1.85,96.82,2.532945426898077,1.2945130324456842,1.3433819390228021,0.6554706783965232,5.1622782515222205,29.257505651097745,4.907586587546393,3.5488037669658663,0,3.151739113312215,1.6050983578898013,5.251608308171853,7.193778484594077,1.3035830285493284,13.096127494256944,4.608751549748703,1.888091272674501,4.874411930330098,4.60954292751383,3.934288165764883,0,,-0.38,1.67,-0.91,85.68,117.85,900.89,138.41,1015.89,268.41,960.89,166.41,1037.89,166.41,995.89,194.41,1000.89,263.41
43.209,0,1.91,1.07,2.10,0.55,0.98,1.68,0.28,1.41,6.36,89.73,31.04,-4.58,90.87,1.3250208130035221,0.7228636433603244,4.0165639549491265,5.129732834650204,4.2408201477117835,13.60121718980372,3.2064682242460547,3.9218491963669657,0,0.9215546286292375,2.460904283914715,2.4960336443036795,4.430541857611388,1.9411221726145595,12.921845320649446,3.164524031481706,0.0077112047001719475,5.236067798919976,6.078499368317425,3.075944582466036,4.2934642501641065,,2.23,6.48,-0.42,85.99,117.10,899.14,141.46,1014.14,271.46,959.14,169.46,1036.14,169.46,994.14,197.46,999.14,266.46
43.318,0,1.20,2.14,2.20,1.98,1.66,1.94,2.09,1.38,10.12,85.07,29.53,-9.85,87.88,7.092496703057154,3.7188592436956243,9.366583181316173,3.8226594280544663,7.414622175833211,45.594991243910044,3.71195635907352,2.003028267417103,2.2129958528093994,2.015965329501778,6.670817908365279,0.7698876766953617,0,3.2172969117667525,6.987980208843947,1.9773283028183504,1.1939406055025756,2.492419496178627,8.414829336060212,3.4907729271799326,0.6673853031825274,,3.91,1.43,0.66,86.03,120.14,898.71,139.67,1013.71,269.67,958.71,167.67,1035.71,167.67,993.71,195.67,998.71,264.67
43.612,0,1.80,1.77,0.81,1.49,0.15,0.41,1.09,1.63,30.64,67.81,42.46,-14.76,72.87,8.20528307529908,0,13.758128848723999,0.8627570192795249,2.2166261158324776,42.16152536775917,2.2898436669260263,4.320182573217899,5.527197431074455,3.6309904603101315,0,0,4.0162688051350415,5.336623868253082,12.381698528807611,5.304314320585691,0,3.968858817592263,5.972440649177879,0.09393534925766289,4.383326474111527,,1.55,6.71,-1.00,84.43,120.00,898.96,141.00,1013.96,271.00,958.96,169.00,1035.96,169.00,993.96,197.00,998.96,266.00
43.876,0,1.60,2.17,0.44,0.69,0.10,0.79,0.21,0.76,48.44,52.86,45.83,-19.91,92.72,10.066558431955025,2.47304791836068,22.735411061039137,2.366013158429414,3.4400299034733326,18.933250007685274,1.1495403196895495,0,0.587740137707442,1.9911652007326484,0.5567410960793495,0.13111085258424282,7.57201868109405,3.9545627351477743,10.189955209437759,2.210493287462741,0.38590434193611145,1.1260872185230255,3.2617756247427314,0,0,,-0.92,1.55,-0.49,83.74,121.79,900.13,141.59,1015.13,271.59,960.13,169.59,1037.13,169.59,995.13,197.59,1000.13,266.59
