time stamp,face id,anger,contempt,disgust,fear,joy,sadness,surprise,sentimentality,confusion,neutral,engagement,valence,attention,inner brow raise,brow raise,brow furrow,eye widen,cheek raise,lid tighten,nose wrinkle,upper lip raise,dimpler,lip corner depressor,chin raise,lip pucker,lip stretch,lip press,mouth open,jaw drop,lip suck,eye closure,smile,smirk,blink,blink rate,pitch,yaw,roll,brightness,interocular distance,topleft_x,topleft_y,bottomright_x,bottomright_y,outer_right_eye_X,outer_right_eye_Y,outer_left_eye_X,outer_left_eye_Y,nose_top_X,nose_top_Y,chin_top_X,chin_top_Y
28.118,0,1.95,0.27,0.56,1.70,1.25,0.06,1.39,0.04,1.06,94.74,19.36,-5.75,88.73,3.4749197776289655,3.076204789034091,4.313074836586603,4.103010029466823,5.895807328908704,12.753870010375977,3.5432069935603066,5.190318539328873,0,0.09452740658074621,6.446684705559164,0,5.594888144172728,4.169383452264592,8.17958392355591,0,6.006054380908608,6.473014894872904,3.15347847730387,0.8436609632335603,5.074416012503207,,-6.33,7.43,-5.69,85.33,121.20,898.27,141.15,1013.27,271.15,958.27,169.15,1035.27,169.15,993.27,197.15,998.27,266.15
28.448,0,0.86,0.40,0.10,0.19,0.63,0.19,0.43,0.00,1.34,95.57,23.30,-2.27,96.88,0,5.142730615171604,3.6820209218654782,4.6765114918816835,6.523347070477903,36.84785632090643,2.0917750089196487,0,2.0168742705136538,4.651758482642472,0,1.4346579066477716,2.4936968819238245,3.1599479711242022,8.005491379797459,0,0,4.2146789859980345,5.53354851713404,4.00992271816358,2.616360654355958,,-2.76,7.96,-4.05,86.68,118.13,901.93,140.66,1016.93,270.66,961.93,168.66,1038.93,168.66,996.93,196.66,1001.93,265.66
28.691,0,0.16,0.55,0.36,0.56,0.15,1.89,0.79,0.99,1.93,95.18,17.97,-6.69,89.47,2.1871845942223445,3.3757269277470185,1.7145833549136293,2.5997716025728734,2.6012437924230474,35.549487778451294,1.8426275493344293,4.749309958163648,4.175325677031651,5.128624928388745,0.902596918400377,0,3.3543264367617667,2.278218196639791,8.029937749523668,4.237946573025547,4.224528639111668,0.5945094162598252,2.9214004734670747,2.7302135147619992,2.8716728473082185,,-6.25,4.35,-6.18,85.42,120.40,901.65,141.13,1016.65,271.13,961.65,169.13,1038.65,169.13,996.65,197.13,1001.65,266.13
28.804,0,1.60,0.37,1.21,2.06,1.95,2.09,2.15,0.86,2.02,94.83,18.22,-4.92,89.86,1.550631166091189,3.1149032992310826,5.638603580594063,5.532725301701576,5.220187050220557,19.684526586905122,3.5129266971489415,0.1586578535847365,2.268056740052998,3.903434264063835,2.7226362065412104,1.4966972707770765,0,0,12.283391003850848,0.9982428123801945,1.898385795764625,0.03521816432476044,6.600498063000851,2.108592029195279,0.7246925686486065,,-2.38,3.44,-5.00,85.01,117.78,901.46,138.88,1016.46,268.88,961.46,166.88,1038.46,166.88,996.46,194.88,1001.46,263.88
28.915,0,1.35,0.12,0.73,0.29,1.20,1.71,0.04,1.53,1.02,95.22,25.87,-3.28,96.84,4.352084136791527,2.10777151491493,1.351016931100749,2.385311185959727,7.272534569865092,11.937037023715675,1.0337538256077097,4.527167095821351,0,0.7183186176791789,4.853652435354888,0.9019921843428165,3.385420905891806,2.345717387991026,8.868632603622974,3.7675572539679707,5.5654102191329,6.077949010767043,7.2862894493620844,1.7152401006314903,95.96432207152247,,-2.07,2.28,-5.98,85.83,120.09,901.63,139.98,1016.63,269.98,961.63,167.98,1038.63,167.98,996.63,195.98,1001.63,264.98
29.083,0,1.10,0.20,1.30,0.76,0.07,1.45,0.45,1.78,1.74,95.74,17.19,-3.66,89.67,4.3091555070877074,2.0932310543954373,2.64284747781232,1.6466183076426386,6.825050594294444,36.988640039693564,1.4471500775311141,1.86499461138621,4.451089102542028,2.1108999985270205,8.681265355087817,3.7845508016180247,0,4.743297599907964,14.038738165535033,1.7217434385232626,1.0424276539124548,5.109021306503564,3.46821278414689,0.8059037912171334,4.8971266583539546,,-4.59,1.38,-1.69,84.06,121.04,901.67,140.40,1016.67,270.40,961.67,168.40,1038.67,168.40,996.67,196.40,1001.67,265.40
29.165,0,1.49,1.49,1.15,0.49,0.10,1.96,1.16,0.53,2.09,95.13,18.77,-7.52,89.84,2.6360429024649785,0,2.0317082267347724,4.118114145183936,7.815781855410896,31.345650697126985,1.9332899223780258,1.9074944398924707,2.700997034320608,1.7422757561504842,0.9342624703422189,3.616884484188631,5.471448427531868,3.6026782646402715,8.786860320661217,2.7617271493235602,0,0,4.65657496322412,2.000680974451825,2.1731010528746992,,-1.03,5.95,-3.21,85.29,121.32,901.19,140.50,1016.19,270.50,961.19,168.50,1038.19,168.50,996.19,196.50,1001.19,265.50
29.368,0,1.65,0.99,1.50,1.70,0.07,1.17,0.00,0.87,1.95,95.37,25.54,-3.48,94.91,4.08409416204784,1.2150995091302321,0.6104814450815317,0.15010350379161563,7.705843850621022,45.87650165241212,5.41289469266776,4.294427016507834,0,0.7288809136115013,4.374173984862864,1.0253813713788986,1.1015502247028053,2.987662904970348,14.588316215965897,3.2156226880522443,4.52758609270677,3.626344157848507,4.031567930593155,4.640524325426668,1.036247014068067,,-1.05,3.71,-1.51,83.13,121.33,899.46,139.18,1014.46,269.18,959.46,167.18,1036.46,167.18,994.46,195.18,999.46,264.18
29.647,0,0.54,1.00,0.19,1.20,1.09,0.40,0.48,0.86,1.60,95.56,22.63,-4.24,89.15,3.7337034919299183,4.364810102572664,3.5916095416853207,3.5191671940498055,8.7099775648769,26.65530808456242,1.798836462479085,1.0123530578240754,0,5.148114649858326,2.8975494825281203,0,2.325775070115924,4.67822707249783,12.700177176259459,1.257723069069907,3.117193595506251,5.000420116819441,7.618990916637704,0,0.9092729017138481,,-3.85,4.38,-5.03,86.17,117.05,901.56,138.08,1016.56,268.08,961.56,166.08,1038.56,166.08,996.56,194.08,1001.56,263.08
29.853,0,1.40,0.44,2.13,0.61,0.56,1.69,1.54,2.16,2.00,95.24,24.10,-5.39,88.20,4.886955742528662,1.6335381920449437,5.230187151441351,3.8911313116550446,2.9778488308331,7.923292028717697,2.6686049890005963,2.394025238174945,1.8318715400528163,4.2475331388972695,0,0.5296087942551821,3.2995166815817356,2.463803137205541,5.30496334752068,3.383427727166563,0.8242718023248017,0,7.4955596194649114,4.375001358333975,0.5080398358404636,,-5.21,2.90,-3.22,84.64,121.20,899.77,140.77,1014.77,270.77,959.77,168.77,1036.77,168.77,994.77,196.77,999.77,265.77
30.063,0,0.83,1.51,1.52,1.49,1.21,0.66,1.21,0.70,0.75,95.75,25.41,-5.60,96.17,4.533107937229797,4.830111798178405,1.6346965146576986,4.309914169032127,3.3944803045457235,34.82550520449877,4.138123169890605,0.7426812538877132,3.845315164187923,0,4.581128957681358,5.245541543001309,2.9524623113684356,2.314891109382734,6.04275620797649,3.2039972987771033,3.756300908047706,5.0503686419688165,3.382838386991061,6.210569608723745,0.9839288676157594,,-4.75,0.97,-5.87,86.11,121.36,900.87,140.19,1015.87,270.19,960.87,168.19,1037.87,168.19,995.87,196.19,1000.87,265.19
30.248,0,1.06,2.11,0.35,2.07,0.65,1.85,2.12,0.23,0.49,94.78,19.44,-1.94,91.84,5.159263648223132,3.564879327407107,0,3.8868400325812402,3.690597109766677,24.700123973190784,3.573650672356598,0.5406417638249694,4.161392613314092,5.453661961890758,3.622845900245011,5.033905155491084,2.773154833819717,3.2462407909985633,16.272870890777558,2.088105543619022,0.3094362812116742,4.775961879640818,6.888323023663833,3.3176641000900418,0.41021576919592917,,0.57,-1.17,-2.48,84.66,117.57,900.19,141.98,1015.19,271.98,960.19,169.98,1037.19,169.98,995.19,197.98,1000.19,266.98
30.487,0,1.99,0.11,1.28,1.18,0.71,1.62,0.07,1.90,0.97,95.50,27.26,-7.28,91.04,1.747987450119108,4.879708910128102,2.6647729529906066,5.014747911691666,5.775360819934868,36.18276721332222,5.190698472806252,2.972939363140613,3.4431099062785506,3.556335464436561,3.2006402076222003,5.989254317479208,4.603224337566644,1.5205925841070713,3.8120661922730505,2.72290490497835,1.3524978035129607,4.851577142719179,3.274514525462873,2.153088773600757,86.91621815646067,,-3.42,2.98,-5.30,84.15,121.47,899.59,141.92,1014.59,271.92,959.59,169.92,1036.59,169.92,994.59,197.92,999.59,266.92
30.726,0,0.62,2.07,0.39,1.01,0.12,1.23,0.54,1.06,1.49,95.15,28.20,-7.93,96.26,0.4494257969083266,3.350523412064649,2.1723551528155802,1.9828565437439831,5.586414346168749,35.01633023284376,3.6110451467568057,3.2822917328588663,1.2531532438006252,4.9339299625530835,4.654247414320707,1.0015391658525914,4.598623923026025,1.3268443327397108,10.303696589507162,3.901439008857124,2.930710842832923,5.903676589950919,6.1243428366491575,0.531527345534414,1.0555922042112797,,0.87,1.45,-2.99,85.21,120.71,901.17,140.97,1016.17,270.97,961.17,168.97,1038.17,168.97,996.17,196.97,1001.17,265.97
31.059,0,1.20,0.11,0.53,0.47,0.28,0.54,2.18,1.10,0.57,94.67,20.59,-3.85,94.94,3.3966096200793983,1.1913361804559828,3.684820689940825,2.753164319768548,3.126808493938297,35.21408050414175,0.5566306696971877,0,4.018225719220936,4.87014939211309,2.1538818874396384,2.9738411919679493,4.013412470463663,0,14.319639024063946,4.5707297032140195,1.8214690084569156,3.9893492916598916,6.407493994068354,0.9865786072332412,1.2765070355962962,,1.92,3.57,-3.59,83.50,121.79,901.46,139.25,1016.46,269.25,961.46,167.25,1038.46,167.25,996.46,195.25,1001.46,264.25
31.341,0,1.01,1.74,0.01,0.31,2.03,0.34,0.74,0.72,0.38,95.04,20.90,-6.30,92.31,5.111662716334686,0.4670498799998315,3.324151171869598,2.9274250866845253,5.28408528609667,38.395609570201486,3.8195402226410806,0,7.063171331072226,1.2343981620855629,0,2.007336418842897,0.4912163964472711,2.2353672146704047,12.62721821501851,0,2.9890986322425306,3.9075663150288165,5.067393562807702,0.8636919397395104,4.202288014115766,,0.98,1.12,-4.61,86.47,118.94,899.39,140.43,1014.39,270.43,959.39,168.43,1036.39,168.43,994.39,196.43,999.39,265.43
31.411,0,1.07,2.09,1.43,1.01,1.02,0.52,0.04,0.72,0.36,95.43,26.81,-0.82,87.95,1.970259446981363,0,4.618360628033988,0,5.222581274737604,37.32945826370269,5.952639820985496,2.3612998455762866,0.9900938358623534,1.1882286315970125,0.4196520340628922,0,0.8658289080485702,3.483366273818538,8.209730562195181,0,0.6660301992669702,8.860319120809436,7.229203357803636,3.280074578244239,4.108818555716425,,-1.41,0.11,-4.38,84.94,122.09,898.29,141.89,1013.29,271.89,958.29,169.89,1035.29,169.89,993.29,197.89,998.29,266.89
31.726,0,1.09,1.17,1.46,0.89,1.25,1.56,1.91,1.12,0.92,95.70,28.44,-4.04,93.57,4.840270811249502,5.8224933369783685,2.191977852443233,5.229767688373104,7.742680491935462,32.61082484899089,6.657470724568702,3.4504616029746833,1.883941057138145,3.658419092446566,2.7824332513846457,3.394609447568655,0,0,4.264369801804423,0.7881432189838962,0.3558600451797247,7.293274589814246,3.163434632327408,1.853814881062135,3.795460995286703,,-2.78,0.39,-2.24,84.54,117.51,899.34,138.26,1014.34,268.26,959.34,166.26,1036.34,166.26,994.34,194.26,999.34,263.26
32.042,0,1.34,1.71,0.57,1.72,0.58,0.54,0.50,2.13,1.64,95.07,25.35,-2.72,90.15,1.2744478430598973,1.1778975242283196,4.484303990351036,2.2985002909787005,3.918663523388095,41.4951759041287,4.768211300345138,5.152578585483134,6.0357108623720706,2.690467371214181,2.4115923922508955,0,4.089417646173388,0,4.8119969172589485,0,0,4.020910005550832,7.16211177810561,3.2518004316370934,0.5570879182778299,,-2.09,-2.82,-2.46,85.80,122.70,899.66,138.34,1014.66,268.34,959.66,166.34,1036.66,166.34,994.66,194.34,999.66,263.34
32.280,0,0.46,1.38,2.08,0.32,2.09,1.61,1.86,2.15,0.99,95.22,20.25,-6.27,93.61,0.6345351419318468,0.5453995257616042,0.21651350167579952,0.8389688511379063,4.637464091200382,51.075864371843636,1.1882592685054991,1.2925686829537155,3.8272769313771278,2.011138010583818,6.355190008878708,3.834295448148623,6.2441627704538405,3.604718877747655,7.762221623007208,1.4072613687813282,2.762770394794643,4.007186552044004,6.462891240362079,4.374551458051428,0.3708622148260474,,1.17,-4.74,-4.49,86.89,119.44,898.84,139.22,1013.84,269.22,958.84,167.22,1035.84,167.22,993.84,195.22,998.84,264.22
32.375,0,0.01,0.01,1.30,0.19,0.46,1.16,1.42,1.60,2.01,94.72,21.54,-4.93,96.35,3.38990532069467,0.2338301789946855,1.305621344973333,5.714781449716538,6.467811666810885,27.56209082249552,2.218218110920861,4.294273854196072,2.6236304622143507,0,0,6.77220597374253,5.3355015073902905,1.7512552612740548,13.750712849125266,2.9366858419403434,3.6896828655153513,3.5598470363765955,2.634435483412817,0.7624387361574918,2.2843340705148876,,2.72,-4.33,-4.47,84.11,121.59,898.98,139.23,1013.98,269.23,958.98,167.23,1035.98,167.23,993.98,195.23,998.98,264.23
32.452,0,1.85,1.98,0.30,0.50,1.60,2.07,0.28,0.09,1.68,94.80,27.56,-4.13,93.33,1.9804439716599882,1.0530167171265932,4.010816244673915,4.942403945047408,3.1752980699343603,19.35939700389281,1.5446598728885874,1.677154994662851,2.67061195964925,2.4242161067016426,4.254301317036152,0.9596933536231518,4.292011883575469,0,10.6254961402528,2.249149023583159,0,0,9.032616617050953,0.2203401173464954,2.806740131461993,,-0.41,-2.59,-1.02,83.75,117.05,898.42,140.87,1013.42,270.87,958.42,168.87,1035.42,168.87,993.42,196.87,998.42,265.87
32.731,0,0.08,1.96,1.97,0.93,1.51,0.51,1.84,1.42,0.85,95.54,18.67,-7.81,90.12,3.4027534648030997,5.387467200448737,4.061363871190697,4.671921179424971,6.338252676292322,34.91671839915216,5.583141316799447,4.5142350603081285,2.618224960984662,4.863648746944964,0.11079875892028213,2.508121046703309,2.3983497228473425,1.3694555896520613,15.952432758118958,0.5388964636530726,3.9805118329823017,8.08164104167372,5.37350109313149,4.737848139367998,1.5866034789942205,,1.64,-4.33,-2.62,86.33,122.76,898.44,141.33,1013.44,271.33,958.44,169.33,1035.44,169.33,993.44,197.33,998.44,266.33
33.050,0,1.90,2.06,0.14,0.57,1.19,0.60,1.31,0.05,1.54,94.77,19.42,-6.82,96.90,0.41676260097418005,0.6541697629028933,1.375513657256961,0.8644982522819191,4.630914273685776,41.897834609262645,0.34229352807160485,0,0,2.751065879650414,2.107464150991291,4.445705055491999,0.6201225025579333,4.792449872810394,13.40885447388515,2.83285367642995,4.040886736474931,0,7.067048538760282,3.4110872002784163,86.0421280823648,,1.04,-4.21,-0.43,83.14,119.59,898.34,141.39,1013.34,271.39,958.34,169.39,1035.34,169.39,993.34,197.39,998.34,266.39
33.297,0,2.20,0.49,0.78,0.70,0.91,1.95,1.52,0.67,0.91,95.05,30.33,-3.82,88.00,1.007333458256908,2.446146662184037,3.706187995779328,3.7575153197254987,8.314100998826325,18.915252913720906,3.2051003796514124,0,0,4.9508774843811985,3.5071465149521828,7.658975518075749,5.66765624564141,2.891284385630861,7.970134827364237,2.613449635258876,2.7154071731492877,3.698878162074834,4.843525169230998,4.177193893119693,1.777896350249648,,4.07,-4.98,0.50,84.74,119.81,901.91,138.13,1016.91,268.13,961.91,166.13,1038.91,166.13,996.91,194.13,1001.91,263.13
33.401,0,1.79,1.82,1.83,0.22,1.50,0.34,0.94,0.37,0.50,94.96,26.24,-6.33,88.55,1.1752457528840754,2.6070330785121767,3.9442538236361,3.1440470468625428,5.237843887875788,35.86111132754013,3.9042354739736767,3.04871985681355,3.7026292514055967,3.5786390042677523,1.940506047103554,2.4163563966285437,4.276557672768831,3.9452744504995643,4.644389858432114,4.794824759447947,0,7.228495227638632,8.4281200343417,1.7022905619814992,0,,3.18,-1.45,-0.19,83.03,120.41,899.79,141.48,1014.79,271.48,959.79,169.48,1036.79,169.48,994.79,197.48,999.79,266.48
33.590,0,1.55,1.79,1.34,1.76,2.11,2.04,2.08,1.50,1.28,94.84,24.04,-0.80,88.12,0.6859169011237101,1.1078718649456278,4.830653255940415,2.431836375324056,4.36563222270459,36.764702239539474,2.72270431779325,1.1889874371886253,4.546366765163839,0.950834217797965,0,2.103863744297996,0,4.5638241066690535,9.583416825272142,4.23815280824434,1.5816791635006666,6.8437224817462265,6.230748328045011,1.9820682685822248,3.0847361139021814,,1.02,-7.53,-0.29,83.08,117.07,899.46,138.39,1014.46,268.39,959.46,166.39,1036.46,166.39,994.46,194.39,999.46,263.39
33.915,0,1.38,2.14,0.57,1.86,0.92,1.27,0.06,0.78,1.58,94.72,25.46,-3.15,94.66,0.013877215282991351,3.924347528256476,3.179665410867892,1.3051070219278338,2.6796042560366917,46.027095158584416,3.135920124594122,1.4794038983061908,4.387399431550875,1.3262837071716786,0,1.1969123031012714,0.6526462286710739,0.5799353516567498,14.50586621845141,4.972085783910006,1.6321076722815633,0.44185475865378976,5.459171516657807,2.13630348094739,1.345550365978852,,2.06,-7.03,-2.32,86.22,121.19,901.82,139.00,1016.82,269.00,961.82,167.00,1038.82,167.00,996.82,195.00,1001.82,264.00
34.014,0,1.11,1.88,1.16,0.79,0.14,1.13,1.56,2.12,1.16,94.85,29.80,-0.63,89.72,2.6849497606651855,3.596490831510164,5.877382410638965,3.4873024213779718,4.460070171407424,43.150083168409765,4.92241518497467,2.850719918739051,3.7885815820191056,1.068582317326218,3.8245681752450764,1.0111024470534176,3.7310936199501157,2.8134970183018595,9.305782600715757,1.1270259189931675,1.7487485320307314,8.010292127262801,3.3829050038987774,4.516632902668789,0.6092462469823658,,3.77,-7.29,1.27,85.17,118.07,901.90,140.73,1016.90,270.73,961.90,168.73,1038.90,168.73,996.90,196.73,1001.90,265.73
34.113,0,0.31,2.19,1.31,0.62,1.31,1.48,1.51,0.04,0.52,94.91,28.91,-7.99,93.37,3.9320189345581458,3.657476607779972,4.362281256634741,2.4669244470726697,7.807627905183471,12.291593408677727,5.799627872346901,2.2682120114937425,3.211786941625178,1.2252488264441492,2.1846241978928447,4.017430087784305,0,0.9224474705569445,7.474693519677967,2.281376000721939,1.5357145303860307,4.3640292985364795,4.945431550662033,1.6935750260017812,0,,5.77,-5.86,-2.80,85.05,122.42,898.04,138.37,1013.04,268.37,958.04,166.37,1035.04,166.37,993.04,194.37,998.04,263.37
34.432,0,1.46,1.14,2.10,1.07,1.07,0.51,0.47,0.47,0.54,95.17,28.22,-4.32,92.39,1.2680455000745137,5.210215078876354,0.1045851659122854,1.060922147864476,6.645517279906199,30.59078535065055,6.031087425514125,4.683226983044296,0.37643239344470203,3.062716006375849,7.141746654175222,5.134470309363678,2.4095297190360725,1.5206939275376499,7.599642298351974,0.4403876449307429,5.834713299293071,8.660358819179237,8.835324938269332,0.49138153064996004,0,,4.35,-7.71,-0.88,86.36,118.96,899.07,138.60,1014.07,268.60,959.07,166.60,1036.07,166.60,994.07,194.60,999.07,263.60
34.682,0,0.13,1.93,0.30,1.71,1.51,2.10,0.58,0.24,2.11,94.82,25.75,-6.60,95.94,4.5048448282619935,3.886815250781365,5.061534668654204,1.526995841646567,8.776537525891326,34.880752028897405,2.548078889027238,4.698203466460109,7.251072394195944,3.2993129255250095,0.888188567943871,0,8.453445824794471,0.20117549523711187,16.308680396284906,1.3980993964290245,1.1159891178831458,4.068944489117712,8.407491148994303,0.7024950184859335,0,,2.74,-3.79,1.14,85.69,122.72,899.58,139.68,1014.58,269.68,959.58,167.68,1036.58,167.68,994.58,195.68,999.58,264.68
34.932,0,1.70,0.76,0.19,1.94,1.05,0.88,1.32,1.19,1.99,94.88,29.49,-3.44,90.53,3.6286140336468815,0.7846245617140086,6.336644574068487,4.767995664291084,4.621296994923614,33.86213405337185,5.178176134405658,0,0,4.5278532044589515,6.498917180579156,4.874638608423993,5.016654244624078,4.878137963395566,7.854233827292919,1.024192090732977,2.064316206611693,7.187516609672457,4.345388366398401,5.879540455993265,3.107434639474377,,2.70,-8.95,-0.86,84.78,122.69,899.36,140.18,1014.36,270.18,959.36,168.18,1036.36,168.18,994.36,196.18,999.36,265.18
35.161,0,0.71,0.21,1.52,0.68,2.00,1.13,0.63,1.73,0.38,95.22,30.14,-1.74,65.81,2.5809678945736962,2.3062208242481574,4.718220207290724,0.020573987206443878,8.686824337542056,26.445409914013,5.652590693626553,3.429594456460327,2.4224557913839817,0.5465349755436182,3.9858534643426538,6.3731907228939235,4.089676229283214,3.1982490703091027,11.673296638205647,2.319923276943155,3.701613856945187,4.5654895207844675,4.497889572307468,0,0.44443509355187416,,5.20,-4.34,-0.16,85.01,122.17,900.98,141.02,1015.98,271.02,960.98,169.02,1037.98,169.02,995.98,197.02,1000.98,266.02
35.493,0,1.70,0.26,1.29,1.44,0.74,2.12,0.70,1.93,1.36,95.10,26.41,-7.40,94.41,3.7954631140548734,1.0417619933374227,1.5787148805474867,2.166902193594724,7.724660246502608,46.69962555821985,3.950724694458768,0.3788569231890144,0,1.1091533667966722,2.3845604374073446,5.7222889580298215,0,3.154741850560531,12.106000941731036,5.1450031079724425,4.3021858632564545,3.612104174681008,2.7088775069639084,7.470580050023273,1.648745391285047,,4.23,-4.84,-0.76,83.86,119.86,900.37,140.85,1015.37,270.85,960.37,168.85,1037.37,168.85,995.37,196.85,1000.37,265.85
35.800,0,1.76,2.20,0.36,1.86,2.03,1.13,1.24,1.20,2.09,95.18,28.63,-4.66,90.51,0.13909988250583405,4.969441286381334,4.588935226970353,1.7056464369595052,7.947220139498823,13.712617410812527,5.593249335419387,2.281101901829243,2.006421422585845,0.2693878189846872,0.3314527412876487,4.029687299858779,7.441360910888761,0.4141986262146382,8.594296469707043,5.349578527882695,3.58836787706241,5.1538713332265615,9.822027945336886,0,71.57414129050449,,5.26,-5.40,1.76,85.39,117.13,898.92,141.35,1013.92,271.35,958.92,169.35,1035.92,169.35,993.92,197.35,998.92,266.35
